15,2012-03-26,07:57:52,18:01:03,Lodz
15,2012-03-27,08:05:26,17:56:08,Lodz
15,2012-03-29,07:27:53,16:58:29,Poznan
15,2012-03-30,07:11:01,16:56:05,Pila
15,2012-04-02,07:03:33,14:03:42,Poznan
15,2012-04-03,07:12:38,15:57:40,Pila
15,2012-04-04,07:14:33,14:52:24,Lodz
15,2012-04-05,07:05:55,17:24:42,Poznan
15,2012-04-06,07:28:46,15:50:56,Poznan
15,2012-04-17,09:39:45,17:56:56,Lodz
15,2012-04-18,07:35:52,17:53:56,Poznan
15,2012-04-19,08:05:45,17:52:55,Poznan
15,2012-04-20,08:00:09,16:03:49,Poznan
15,2012-04-23,09:44:27,16:50:16,Lodz
15,2012-04-24,07:13:32,16:29:47,Poznan
15,2012-04-25,07:50:22,15:49:10,Lodz
15,2012-04-26,07:53:19,17:07:21,Pila
15,2012-04-27,08:01:10,15:58:49,Pila
15,2012-05-21,07:04:03,16:35:54,Pila
15,2012-05-22,07:17:38,16:27:41,Lodz
15,2012-05-23,08:37:45,16:48:16,Pila
15,2012-05-24,07:35:50,16:42:13,Poznan
15,2012-05-25,07:24:08,15:10:57,Poznan
15,2012-05-28,08:33:32,17:21:16,Pila
15,2012-05-29,07:14:48,16:17:17,Poznan
15,2012-05-30,07:23:58,15:53:47,Pila
15,2012-06-01,07:35:30,15:49:08,Poznan
15,2012-06-04,07:32:15,16:03:17,Lodz
15,2012-06-05,07:07:16,16:04:29,Pila
15,2012-06-06,07:58:40,16:01:32,Lodz
15,2012-06-08,08:37:07,15:03:02,Poznan
15,2012-06-18,07:29:53,15:14:53,Pila
15,2012-06-19,07:05:16,16:21:26,Lodz
15,2012-06-20,07:06:52,15:56:25,Poznan
15,2012-06-21,07:48:56,16:22:16,Pila
15,2012-06-22,08:25:51,17:06:30,Pila
15,2012-06-25,07:13:41,16:00:16,Poznan
15,2012-06-26,07:39:14,16:24:34,Pila
15,2012-06-27,07:15:33,15:16:42,Lodz
15,2012-06-28,07:18:30,16:15:44,Poznan
15,2012-06-29,07:18:14,15:32:55,Lodz
15,2012-07-02,07:17:42,16:34:00,Poznan
15,2012-07-03,08:05:31,16:21:42,Poznan
15,2012-07-04,07:13:47,15:50:13,Poznan
15,2012-07-05,07:08:42,15:14:20,Pila
15,2012-07-06,07:09:51,15:39:55,Lodz
15,2012-07-09,07:45:30,15:29:34,Lodz
15,2012-07-10,07:13:14,09:48:01,Pila
15,2012-07-11,08:44:56,11:37:18,Poznan
15,2012-07-12,07:23:37,15:57:29,Pila
15,2012-07-13,07:50:43,16:06:35,Lodz
15,2012-07-16,08:27:32,16:29:13,Lodz
15,2012-07-17,08:24:15,17:09:31,Lodz
15,2012-07-18,07:58:58,15:12:21,Pila
15,2012-07-19,07:20:30,16:52:55,Pila
15,2012-07-20,07:58:56,17:09:53,Lodz
15,2012-07-23,07:34:43,13:10:37,Pila
15,2012-07-26,14:16:57,16:36:47,Pila
15,2012-07-30,08:23:45,17:36:41,Pila
15,2012-07-31,07:26:59,15:42:22,Pila
15,2012-08-01,07:27:46,15:41:47,Lodz
15,2012-08-03,07:17:55,14:23:30,Pila
15,2012-08-07,07:27:43,16:14:37,Lodz
15,2012-08-08,07:06:11,17:10:49,Poznan
15,2012-08-09,07:33:34,16:51:40,Poznan
15,2012-08-10,07:26:50,15:38:02,Poznan
15,2012-08-13,09:09:59,17:08:24,Pila
15,2012-08-14,07:30:29,15:57:25,Lodz
15,2012-08-16,07:21:06,15:41:25,Poznan
15,2012-08-17,08:17:17,15:32:37,Poznan
15,2012-08-20,09:07:49,17:06:23,Pila
15,2012-08-21,07:17:38,16:18:44,Lodz
15,2012-08-22,07:29:27,14:19:44,Pila
15,2012-08-23,07:43:35,15:57:18,Pila
15,2012-08-24,07:41:12,16:42:16,Poznan
15,2012-08-27,09:05:04,17:07:22,Poznan
15,2012-08-28,08:25:29,16:26:31,Lodz
15,2012-08-29,07:38:40,15:31:19,Pila
15,2012-08-30,08:04:13,15:48:36,Pila
15,2012-08-31,07:59:47,16:03:35,Poznan
15,2012-09-03,07:19:00,17:09:10,Poznan
15,2012-09-04,07:33:05,16:03:53,Poznan
15,2012-09-05,08:15:34,15:27:51,Poznan
15,2012-09-06,08:17:15,17:20:29,Lodz
15,2012-09-07,07:43:55,16:54:40,Poznan
15,2012-09-10,09:05:54,16:46:11,Pila
15,2012-09-11,08:10:58,15:10:50,Pila
15,2012-09-12,08:01:53,17:08:15,Pila
15,2012-09-13,07:48:41,18:31:24,Lodz
15,2012-09-14,08:18:41,18:07:44,Lodz
15,2012-09-17,09:03:09,17:17:32,Poznan
15,2012-09-18,08:05:03,16:35:34,Lodz
15,2012-09-19,08:27:22,15:32:03,Poznan
15,2012-09-20,10:25:32,17:13:24,Poznan
15,2012-09-21,08:16:21,16:25:07,Poznan
15,2012-09-24,07:31:45,15:53:27,Pila
15,2012-09-25,07:58:50,15:44:08,Lodz
15,2012-09-26,08:32:41,17:14:46,Poznan
15,2012-09-27,08:14:19,16:45:55,Poznan
15,2012-09-28,08:42:35,17:31:02,Lodz
15,2012-10-01,09:05:57,17:08:38,Lodz
15,2012-10-02,08:52:17,17:23:05,Lodz
15,2012-10-03,08:28:10,15:29:54,Pila
15,2012-10-09,08:17:23,16:38:30,Lodz
15,2012-10-10,07:59:07,17:20:59,Pila
15,2012-10-11,07:59:57,16:54:55,Pila
15,2012-10-12,08:57:26,16:59:16,Lodz
15,2012-10-15,07:17:10,16:30:25,Lodz
15,2012-10-16,08:22:18,16:26:32,Pila
15,2012-10-17,08:31:36,17:14:11,Poznan
15,2012-10-18,08:10:23,16:37:00,Lodz
15,2012-10-19,08:04:19,18:11:00,Lodz
15,2012-10-22,09:06:41,16:38:22,Pila
15,2012-10-23,08:21:57,16:37:41,Lodz
15,2012-10-24,08:52:19,15:21:47,Poznan
15,2012-10-25,11:33:07,18:04:46,Poznan
15,2012-10-26,07:25:47,15:32:06,Poznan
15,2012-10-29,09:00:35,17:01:55,Poznan
15,2012-10-30,08:14:08,16:29:13,Poznan
15,2012-10-31,08:57:27,18:01:01,Poznan
15,2012-11-02,08:00:37,17:20:21,Lodz
15,2012-11-05,07:55:25,18:56:39,Pila
15,2012-11-06,07:37:55,18:29:06,Pila
15,2012-11-07,07:57:00,18:30:00,Poznan
15,2012-11-08,08:15:40,17:12:19,Poznan
15,2012-11-09,08:49:19,17:50:32,Pila
15,2012-11-12,08:22:24,17:52:42,Poznan
15,2012-11-13,08:04:38,16:07:33,Poznan
15,2012-11-14,08:31:33,16:34:32,Poznan
15,2012-11-15,09:04:27,16:53:19,Lodz
15,2012-11-16,09:00:40,14:01:34,Poznan
15,2012-11-19,08:56:33,17:02:02,Pila
15,2012-11-20,08:10:37,15:56:33,Pila
15,2012-11-21,08:40:44,16:41:15,Pila
15,2012-11-22,08:24:50,16:30:20,Poznan
15,2012-11-23,08:45:34,14:46:56,Pila
15,2012-11-26,08:42:13,16:04:06,Lodz
15,2012-11-28,08:43:13,17:00:15,Lodz
15,2012-11-29,08:54:39,17:06:55,Poznan
15,2012-11-30,08:23:55,17:52:45,Poznan
15,2012-12-03,08:37:53,17:08:47,Lodz
15,2012-12-04,08:39:06,17:54:56,Pila
15,2012-12-05,08:40:21,18:26:16,Lodz
15,2012-12-06,07:10:05,16:41:15,Lodz
15,2012-12-07,08:19:54,13:23:38,Poznan
15,2012-12-08,10:59:20,20:00:10,Lodz
15,2012-12-10,08:55:24,18:55:32,Lodz
15,2012-12-11,08:41:55,16:46:10,Lodz
15,2012-12-12,08:11:29,16:12:04,Lodz
15,2012-12-13,07:53:47,15:54:15,Pila
15,2012-12-14,07:27:28,14:12:31,Pila
15,2012-12-17,08:38:47,16:54:16,Pila
15,2012-12-18,07:12:21,16:12:23,Poznan
15,2012-12-19,07:18:08,15:33:38,Lodz
15,2012-12-20,06:50:21,15:08:00,Lodz
15,2012-12-21,06:57:51,15:42:52,Poznan
15,2012-12-27,08:04:53,18:04:57,Pila
15,2012-12-28,08:02:50,15:48:01,Poznan
15,2012-12-31,08:17:46,16:47:58,Lodz
15,2013-01-02,07:15:59,15:46:09,Lodz
15,2013-01-03,06:56:41,15:12:16,Poznan
15,2013-01-04,07:55:50,15:59:04,Poznan
15,2013-01-07,06:52:20,16:25:53,Poznan
15,2013-01-08,07:35:58,19:45:49,Poznan
15,2013-01-10,09:42:52,16:42:59,Pila
15,2013-01-11,08:22:54,16:38:08,Pila
15,2013-01-14,07:56:10,16:11:32,Poznan
15,2013-01-15,07:40:52,15:42:46,Poznan
15,2013-01-16,07:24:16,16:56:10,Poznan
15,2013-01-17,07:35:47,16:51:27,Pila
15,2013-01-18,07:25:45,15:56:18,Poznan
15,2013-01-21,07:13:04,16:58:12,Poznan
15,2013-01-22,08:16:55,16:19:16,Pila
15,2013-01-23,08:36:40,16:57:13,Pila
15,2013-01-24,08:30:18,17:18:13,Poznan
15,2013-01-25,08:27:34,19:16:51,Poznan
15,2013-01-28,07:10:22,16:49:28,Poznan
15,2013-01-29,07:14:03,16:37:02,Lodz
15,2013-01-30,07:41:37,17:51:19,Pila
15,2013-01-31,07:29:51,15:30:28,Poznan
15,2013-02-01,08:30:03,17:17:34,Pila
15,2013-02-04,08:36:41,16:55:32,Lodz
15,2013-02-05,07:35:04,14:56:45,Pila
15,2013-02-06,09:47:23,14:17:48,Pila
15,2013-02-07,08:44:47,18:06:16,Poznan
15,2013-02-08,07:53:44,13:28:01,Poznan
15,2013-02-11,09:19:59,18:39:01,Poznan
15,2013-02-12,07:49:01,17:03:52,Poznan
15,2013-02-13,08:02:32,17:18:37,Poznan
15,2013-02-25,07:55:11,16:28:04,Poznan
15,2013-02-26,08:55:18,16:56:11,Poznan
15,2013-02-27,08:38:47,16:44:36,Lodz
15,2013-02-28,08:50:36,16:51:13,Pila
15,2013-03-01,07:40:27,15:48:05,Poznan
15,2013-03-04,08:22:55,18:38:15,Poznan
15,2013-03-05,07:51:58,16:22:12,Poznan
15,2013-03-06,08:11:10,18:41:12,Poznan
15,2013-03-07,08:11:15,19:00:03,Pila
15,2013-03-08,08:07:24,17:59:59,Lodz
15,2013-03-11,09:30:07,18:03:10,Poznan
15,2013-03-12,11:07:32,19:38:22,Lodz
15,2013-03-13,08:09:42,16:42:04,Pila
15,2013-03-14,09:11:06,19:26:29,Poznan
15,2013-03-15,08:38:43,20:19:27,Lodz
15,2013-03-18,09:23:05,18:57:33,Lodz
15,2013-03-19,08:37:07,18:40:00,Poznan
15,2013-03-20,08:05:43,15:20:49,Pila
15,2013-03-21,08:49:02,18:09:58,Lodz
15,2013-03-22,08:36:40,14:52:15,Lodz
15,2013-03-25,12:05:18,17:02:59,Poznan
15,2013-03-26,08:37:20,18:53:31,Poznan
15,2013-03-27,08:34:24,19:38:00,Pila
15,2013-03-28,09:26:49,18:41:53,Poznan
15,2013-03-29,08:20:59,15:25:00,Poznan
15,2013-04-02,08:37:56,17:23:01,Lodz
15,2013-04-15,08:55:00,17:16:34,Poznan
15,2013-04-16,08:58:19,18:04:33,Pila
15,2013-04-17,08:47:15,17:17:24,Pila
15,2013-04-18,09:22:05,17:54:54,Pila
15,2013-04-19,08:28:25,18:58:31,Poznan
15,2013-04-22,08:11:21,16:55:50,Lodz
15,2013-04-23,11:22:32,17:23:27,Pila
15,2013-04-24,08:08:48,15:29:21,Lodz
15,2013-04-25,09:06:26,16:10:16,Pila
15,2013-04-26,07:59:42,15:29:36,Lodz
15,2013-04-29,08:27:25,16:31:47,Lodz
15,2013-04-30,07:53:31,13:40:09,Lodz
15,2013-05-02,10:21:46,16:54:13,Lodz
15,2013-05-06,08:04:14,17:48:33,Pila
15,2013-05-07,09:14:40,17:11:36,Lodz
15,2013-05-08,09:04:31,17:50:27,Pila
15,2013-05-09,08:48:39,17:26:13,Poznan
15,2013-05-10,08:44:12,13:38:44,Lodz
15,2013-05-13,09:54:12,17:11:46,Poznan
15,2013-05-14,07:36:20,16:36:08,Pila
15,2013-05-15,08:51:40,16:25:32,Lodz
15,2013-05-16,08:36:51,16:36:57,Pila
15,2013-05-17,08:03:46,16:11:17,Poznan
15,2013-05-20,09:08:18,17:22:28,Lodz
15,2013-05-21,09:16:51,17:32:03,Lodz
15,2013-05-22,09:00:52,17:10:01,Lodz
15,2013-05-23,09:30:40,17:15:45,Lodz
15,2013-05-24,08:16:41,14:14:44,Lodz
15,2013-05-28,09:41:51,14:03:55,Lodz
15,2013-06-10,08:21:37,18:20:22,Lodz
15,2013-06-11,08:08:59,18:20:33,Poznan
15,2013-06-12,08:13:15,18:16:29,Lodz
15,2013-06-13,07:59:55,18:05:01,Lodz
15,2013-06-14,08:18:18,17:31:31,Poznan
15,2013-06-17,09:37:38,14:23:48,Poznan
15,2013-06-18,09:44:17,17:49:07,Poznan
15,2013-06-19,09:07:19,17:21:53,Lodz
15,2013-06-20,09:52:25,18:08:25,Pila
15,2013-06-21,09:08:59,17:31:25,Pila
15,2013-06-24,08:59:13,17:15:05,Pila
15,2013-06-25,09:00:15,17:05:55,Poznan
15,2013-06-26,09:32:59,17:35:08,Lodz
15,2013-06-27,09:36:41,18:02:00,Lodz
15,2013-06-28,08:54:49,17:27:24,Pila
15,2013-07-01,09:13:26,17:18:10,Lodz
15,2013-07-02,08:49:54,17:10:56,Poznan
15,2013-07-03,08:57:44,18:16:11,Pila
15,2013-07-04,09:03:14,15:31:36,Lodz
15,2013-07-08,09:14:44,18:03:45,Lodz
15,2013-07-09,09:26:48,17:57:22,Lodz
15,2013-07-11,09:05:44,17:48:47,Poznan
15,2013-07-12,09:17:44,18:03:09,Pila
15,2013-07-15,09:20:25,15:53:10,Poznan
15,2013-07-16,09:32:48,17:38:45,Lodz
15,2013-07-17,09:11:42,17:12:00,Lodz
15,2013-07-18,09:19:40,17:23:27,Pila
15,2013-07-19,09:20:25,19:09:08,Poznan
15,2013-07-22,09:13:43,17:45:45,Pila
15,2013-07-23,10:00:24,18:16:59,Lodz
15,2013-07-24,09:27:41,19:02:41,Lodz
15,2013-07-25,12:50:39,18:06:41,Lodz
15,2013-07-26,10:25:01,18:11:42,Pila
15,2013-07-29,09:24:12,17:56:29,Lodz
15,2013-07-30,09:30:43,16:44:41,Poznan
15,2013-07-31,09:10:56,17:23:26,Pila
15,2013-08-01,09:34:30,17:51:05,Pila
15,2013-08-02,09:26:02,16:46:09,Poznan
15,2013-08-05,08:57:40,14:20:22,Pila
15,2013-08-07,09:53:17,18:23:36,Pila
15,2013-08-08,09:29:26,17:31:35,Lodz
15,2013-08-09,09:38:14,15:09:43,Poznan
15,2013-08-12,09:12:42,17:54:34,Poznan
15,2013-08-13,10:44:34,17:54:17,Lodz
15,2013-08-14,09:30:54,18:46:36,Poznan
15,2013-08-16,09:50:22,18:08:01,Lodz
15,2013-08-19,09:19:33,18:23:28,Poznan
15,2013-08-20,11:14:07,18:45:15,Lodz
15,2013-08-22,09:34:58,16:35:38,Poznan
15,2013-08-23,09:14:10,18:14:33,Lodz
15,2013-08-26,09:36:34,17:51:40,Poznan
15,2013-08-27,09:06:32,15:37:23,Lodz
15,2013-08-28,10:53:18,19:02:49,Poznan
15,2013-08-29,09:27:58,16:40:27,Pila
15,2013-08-30,09:05:43,16:10:28,Pila
15,2013-09-02,08:00:11,14:34:55,Pila
15,2013-09-03,07:45:47,17:30:08,Lodz
15,2013-09-04,08:42:46,16:34:18,Pila
15,2013-09-05,08:56:12,18:27:48,Poznan
15,2013-09-06,09:02:03,18:41:10,Poznan
15,2013-09-09,13:25:50,15:43:52,Poznan
15,2013-09-10,08:51:52,17:07:28,Poznan
15,2013-09-11,09:05:47,18:21:10,Lodz
15,2013-09-12,09:05:47,15:06:30,Poznan
16,2011-06-01,07:20:49,15:25:44,Poznan
16,2011-06-02,07:35:21,15:36:03,Poznan
16,2011-06-03,08:32:28,14:36:37,Pila
16,2011-06-06,15:09:20,15:34:54,Pila
16,2011-06-07,07:38:53,09:01:03,Pila
16,2011-06-08,07:19:51,15:28:43,Pila
16,2011-06-09,07:40:25,16:12:45,Pila
16,2011-06-10,07:18:25,15:26:47,Pila
16,2011-06-13,07:22:54,15:15:42,Lodz
16,2011-06-14,07:32:22,15:44:44,Pila
16,2011-06-15,07:49:02,15:57:14,Poznan
16,2011-06-16,07:28:27,15:36:16,Poznan
16,2011-06-17,07:17:59,14:23:10,Lodz
16,2011-06-20,07:19:59,15:34:53,Pila
16,2011-06-21,07:20:14,15:16:49,Poznan
16,2011-06-22,07:27:20,15:21:28,Pila
16,2011-06-28,07:00:58,15:31:07,Pila
16,2011-06-29,07:19:47,15:39:37,Lodz
16,2011-06-30,07:24:00,17:52:30,Pila
16,2011-07-01,07:06:50,15:05:11,Poznan
16,2011-07-04,07:27:04,15:08:28,Poznan
16,2011-07-05,07:14:15,16:09:52,Lodz
16,2011-07-06,07:34:19,16:25:55,Lodz
16,2011-07-07,07:04:22,15:21:04,Pila
16,2011-07-08,07:36:49,15:53:01,Poznan
16,2011-07-11,07:08:34,15:24:51,Poznan
16,2011-07-12,07:23:06,15:33:01,Pila
16,2011-07-13,07:22:35,15:57:29,Pila
16,2011-07-14,07:21:45,16:39:13,Poznan
16,2011-07-15,08:07:19,16:53:47,Poznan
16,2011-07-18,08:01:33,16:18:33,Lodz
16,2011-07-19,07:06:36,13:51:30,Pila
16,2011-07-20,08:07:11,16:43:45,Lodz
16,2011-07-21,07:53:36,15:43:35,Poznan
16,2011-07-22,07:12:12,14:22:50,Pila
16,2011-07-25,07:15:20,15:31:09,Poznan
16,2011-07-26,07:57:20,15:55:02,Poznan
16,2011-07-27,07:59:33,16:51:28,Pila
16,2011-07-28,07:58:37,12:32:10,Pila
16,2011-07-29,06:57:28,12:11:19,Lodz
16,2011-08-01,08:34:43,16:15:16,Poznan
16,2011-08-02,07:58:14,16:11:22,Lodz
16,2011-08-03,08:05:45,16:30:49,Lodz
16,2011-08-04,07:13:37,14:59:12,Pila
16,2011-08-08,08:51:24,15:23:56,Poznan
16,2011-08-09,07:21:34,17:25:22,Pila
16,2011-08-10,07:14:08,15:23:43,Poznan
16,2011-08-11,07:56:50,15:36:22,Pila
16,2011-08-12,07:18:20,16:33:10,Poznan
16,2011-08-16,08:19:20,16:54:17,Pila
16,2011-08-17,07:19:27,16:46:52,Pila
16,2011-08-18,07:07:30,16:07:27,Pila
16,2011-08-19,07:26:22,14:31:19,Poznan
16,2011-08-22,06:44:38,17:31:54,Pila
16,2011-08-23,11:27:19,19:18:16,Lodz
16,2011-08-24,08:33:53,17:53:50,Pila
16,2011-08-25,08:22:22,14:55:27,Pila
16,2011-08-26,08:58:34,15:48:06,Poznan
16,2011-08-29,08:54:05,16:54:02,Lodz
16,2011-08-30,07:29:10,17:10:05,Pila
16,2011-08-31,07:21:58,15:55:51,Poznan
16,2011-09-01,08:48:47,13:13:53,Poznan
16,2011-09-02,07:34:27,16:01:31,Pila
16,2011-09-05,09:12:01,16:02:47,Poznan
16,2011-09-06,07:22:02,15:29:31,Pila
16,2011-09-07,07:13:26,15:29:35,Lodz
16,2011-09-09,08:09:18,16:38:09,Poznan
16,2011-09-12,08:32:25,14:58:10,Lodz
16,2011-09-13,06:46:21,18:34:04,Lodz
16,2011-09-14,08:19:29,14:45:18,Lodz
16,2011-09-20,08:42:14,17:34:43,Lodz
16,2011-09-21,07:32:11,17:08:47,Poznan
16,2011-09-22,07:40:18,16:46:55,Lodz
16,2011-09-23,06:53:33,15:00:25,Pila
16,2011-09-26,06:44:58,15:24:08,Pila
16,2011-09-27,07:29:22,16:18:11,Lodz
16,2011-09-28,10:42:47,18:30:00,Poznan
16,2011-09-29,07:45:40,17:40:39,Lodz
16,2011-09-30,08:20:07,16:21:44,Pila
16,2011-10-03,08:37:25,17:17:33,Poznan
16,2011-10-04,07:57:39,16:42:51,Poznan
16,2011-10-05,08:07:13,18:38:25,Poznan
16,2011-10-06,08:02:30,17:34:18,Pila
16,2011-10-07,08:47:47,17:10:16,Lodz
16,2011-10-10,07:37:43,15:03:47,Lodz
16,2011-10-11,08:02:38,15:59:56,Lodz
16,2011-10-12,10:54:47,16:12:39,Pila
16,2011-10-13,07:58:07,17:59:00,Poznan
16,2011-10-14,08:03:34,15:23:27,Poznan
16,2011-10-18,08:14:51,19:20:34,Lodz
16,2011-10-19,07:49:26,17:47:24,Lodz
16,2011-10-20,10:18:21,18:02:50,Poznan
16,2011-10-21,08:23:53,16:39:45,Pila
16,2011-10-24,07:36:33,17:18:43,Lodz
16,2011-10-25,11:05:36,19:20:54,Pila
16,2011-10-26,08:05:54,17:41:36,Lodz
16,2011-10-27,08:02:08,18:20:27,Poznan
16,2011-10-28,08:55:33,18:05:45,Pila
16,2011-10-31,07:03:35,14:54:13,Pila
16,2011-11-02,07:08:10,15:28:27,Lodz
16,2011-11-03,08:37:53,17:32:54,Lodz
16,2011-11-04,07:47:09,14:49:14,Poznan
16,2011-11-07,08:25:32,17:03:16,Pila
16,2011-11-09,07:36:14,16:08:17,Pila
16,2011-11-10,07:23:45,17:39:11,Lodz
16,2011-11-14,08:32:23,16:31:45,Poznan
16,2011-11-15,07:50:52,16:35:11,Lodz
16,2011-11-16,07:36:37,15:02:52,Poznan
16,2011-11-17,08:46:14,17:16:06,Lodz
16,2011-11-18,07:43:43,14:57:14,Pila
16,2011-11-21,07:58:51,17:28:57,Lodz
16,2011-11-22,08:52:29,18:02:09,Poznan
16,2011-11-23,08:22:18,15:45:51,Lodz
16,2011-11-24,08:55:45,15:15:46,Poznan
16,2011-11-25,07:47:57,16:01:36,Poznan
16,2011-11-28,08:27:20,19:11:02,Poznan
16,2011-11-29,08:41:36,18:03:26,Pila
16,2011-11-30,08:16:20,15:03:01,Pila
16,2011-12-01,08:54:21,16:34:32,Lodz
16,2011-12-02,07:49:44,16:37:31,Poznan
16,2011-12-05,07:16:49,18:44:33,Poznan
16,2011-12-06,07:07:41,15:53:45,Pila
16,2011-12-07,07:26:11,14:57:07,Lodz
16,2011-12-08,08:12:14,16:55:01,Lodz
16,2011-12-09,08:51:26,16:17:02,Lodz
16,2011-12-12,07:36:02,15:37:07,Lodz
16,2011-12-13,08:45:35,17:11:11,Pila
16,2011-12-14,07:30:09,15:50:27,Poznan
16,2011-12-15,07:34:25,17:34:32,Pila
16,2011-12-19,08:41:46,16:44:52,Poznan
16,2011-12-20,07:59:28,18:45:56,Poznan
16,2011-12-21,06:57:39,16:15:05,Poznan
16,2011-12-22,06:58:22,18:43:58,Lodz
16,2011-12-23,07:11:18,14:43:31,Pila
16,2012-01-02,09:09:27,17:29:04,Lodz
16,2012-01-03,09:08:39,17:35:23,Lodz
16,2012-01-04,07:32:36,18:15:00,Lodz
16,2012-01-05,07:13:25,17:31:40,Lodz
16,2012-01-06,08:14:55,16:17:37,Pila
16,2012-01-09,07:44:51,14:12:28,Lodz
16,2012-01-10,09:26:15,17:32:46,Poznan
16,2012-01-11,08:23:09,16:03:44,Poznan
16,2012-01-12,08:55:00,16:50:30,Pila
16,2012-01-13,08:10:39,14:52:38,Poznan
16,2012-01-16,08:01:12,16:34:02,Pila
16,2012-01-17,07:35:14,14:59:21,Lodz
16,2012-01-18,09:09:02,16:47:11,Pila
16,2012-01-19,09:06:07,18:13:08,Poznan
16,2012-01-20,07:13:11,16:09:58,Lodz
16,2012-01-23,07:43:29,16:46:38,Pila
16,2012-01-24,07:37:39,23:57:33,Poznan
16,2012-01-25,00:02:33,16:04:18,Pila
16,2012-01-26,08:25:19,16:03:21,Pila
16,2012-01-27,09:15:03,16:30:48,Poznan
16,2012-01-30,07:51:57,15:25:32,Lodz
16,2012-01-31,08:14:21,17:37:22,Poznan
16,2012-02-01,08:55:45,17:38:26,Pila
16,2012-02-02,08:49:59,18:03:44,Pila
16,2012-02-03,09:40:28,17:22:27,Poznan
16,2012-02-06,07:14:44,17:10:00,Pila
16,2012-02-07,08:23:05,17:48:03,Pila
16,2012-02-08,08:25:42,16:10:08,Pila
16,2012-02-09,08:10:52,18:33:49,Pila
16,2012-02-10,08:09:31,13:16:28,Poznan
16,2012-02-13,08:53:48,17:09:39,Poznan
16,2012-02-14,07:45:32,17:12:22,Poznan
16,2012-02-15,08:44:36,23:58:29,Poznan
16,2012-02-16,00:03:29,17:08:39,Lodz
16,2012-02-17,07:41:10,15:04:20,Poznan
16,2012-02-27,08:41:04,16:57:28,Poznan
16,2012-02-28,08:55:27,16:34:35,Poznan
16,2012-02-29,08:29:22,16:22:35,Pila
16,2012-03-01,09:11:49,17:33:36,Poznan
16,2012-03-02,07:54:26,16:57:55,Poznan
16,2012-03-05,08:14:10,16:32:20,Lodz
16,2012-03-06,08:53:35,17:29:26,Lodz
16,2012-03-07,07:30:47,15:43:12,Poznan
16,2012-03-08,08:52:15,16:57:38,Lodz
16,2012-03-09,07:19:27,15:28:37,Pila
16,2012-03-12,06:46:15,16:08:56,Lodz
16,2012-03-13,09:15:38,18:00:01,Lodz
16,2012-03-14,07:38:29,14:55:40,Pila
16,2012-03-15,09:07:24,16:52:45,Lodz
16,2012-03-16,07:41:33,16:35:32,Lodz
16,2012-03-19,07:57:07,15:19:59,Poznan
16,2012-03-20,08:51:54,17:04:08,Lodz
16,2012-03-21,08:15:54,16:14:58,Pila
16,2012-03-22,09:15:53,16:43:42,Pila
16,2012-03-23,07:31:50,15:25:08,Poznan
16,2012-03-26,07:45:18,16:58:02,Lodz
16,2012-03-27,08:41:48,17:46:37,Poznan
16,2012-03-28,08:35:21,15:43:49,Pila
16,2012-03-29,09:11:01,23:59:25,Lodz
16,2012-03-30,00:00:57,23:59:29,Lodz
16,2012-03-31,00:01:01,23:59:33,Poznan
16,2012-04-01,00:01:05,23:59:38,Lodz
16,2012-04-02,00:01:10,16:37:16,Poznan
16,2012-04-03,07:58:41,18:15:50,Pila
16,2012-04-04,08:11:48,16:03:49,Pila
16,2012-04-06,07:26:13,14:01:27,Pila
16,2012-04-10,07:56:57,17:47:32,Poznan
16,2012-04-11,07:18:10,18:02:15,Lodz
16,2012-04-12,07:33:23,20:03:33,Lodz
16,2012-04-13,08:16:45,16:26:51,Poznan
16,2012-04-16,08:12:55,16:19:44,Pila
16,2012-04-17,09:04:21,23:55:52,Pila
16,2012-04-18,00:00:51,15:41:02,Poznan
16,2012-04-19,09:03:14,17:00:01,Lodz
16,2012-04-20,09:01:09,16:43:17,Pila
16,2012-04-25,08:29:56,16:12:26,Poznan
16,2012-04-26,08:32:16,17:01:13,Lodz
16,2012-04-27,08:23:51,23:58:49,Lodz
16,2012-04-28,00:03:49,23:58:44,Poznan
16,2012-04-29,00:03:43,23:48:38,Pila
16,2012-05-07,08:34:44,16:00:00,Poznan
16,2012-05-08,08:51:15,17:36:20,Pila
16,2012-05-09,08:26:13,17:52:28,Poznan
16,2012-05-10,09:08:14,17:55:12,Pila
16,2012-05-11,07:21:50,15:09:17,Lodz
16,2012-05-14,07:31:36,17:08:25,Lodz
16,2012-05-15,09:01:05,18:16:35,Lodz
16,2012-05-16,08:14:20,15:47:22,Lodz
16,2012-05-17,09:06:13,17:31:05,Poznan
16,2012-05-18,08:54:26,18:35:15,Poznan
16,2012-05-21,08:58:52,19:47:41,Poznan
16,2012-05-22,10:08:50,17:22:49,Poznan
16,2012-05-23,08:10:55,16:33:33,Poznan
16,2012-05-24,09:07:02,18:01:38,Lodz
16,2012-05-25,08:08:06,17:41:50,Lodz
16,2012-05-28,09:00:32,17:54:17,Lodz
16,2012-05-29,09:07:58,18:15:02,Lodz
16,2012-05-30,08:38:39,16:00:23,Poznan
16,2012-05-31,08:57:58,17:27:21,Pila
16,2012-06-01,07:08:57,13:45:16,Pila
16,2012-06-04,09:00:52,17:50:09,Poznan
16,2012-06-05,08:51:39,19:03:36,Lodz
